sample,stage,name,representation,l2,edge_components,shrinkage,held_out_record,n_train,n_test,training_records,accuracy,balanced_accuracy,auc,macro_f1
q1_quality_matched,cue_locked,logistic_wave64_l2_0.1,wave64,0.1,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.5060240963855421,0.5052264808362369,0.5214866434378629,0.5034291551145483
q1_quality_matched,cue_locked,logistic_wave64_l2_10,wave64,10.0,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.5301204819277109,0.5299070847851336,0.5394889663182346,0.5298474945533769
q1_quality_matched,cue_locked,logistic_wave64_l2_100,wave64,100.0,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.5060240963855421,0.508130081300813,0.5098722415795586,0.49155834453907066
q1_quality_matched,cue_locked,logistic_wave64_l2_1,wave64,1.0,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.5301204819277109,0.5296167247386759,0.5447154471544715,0.5290266259275426
q1_quality_matched,cue_locked,csp_e1_shrink0.01_l2_0.1,csp,0.1,1,0.01,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.4457831325301205,0.4480255516840883,0.46864111498257843,0.4270708283313326
q1_quality_matched,cue_locked,csp_e1_shrink0.01_l2_1,csp,1.0,1,0.01,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.4457831325301205,0.4480255516840883,0.4680603948896632,0.4270708283313326
q1_quality_matched,cue_locked,csp_e1_shrink0.01_l2_10,csp,10.0,1,0.01,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.40963855421686746,0.41144018583042974,0.4628339140534263,0.39703484062268346
q1_quality_matched,cue_locked,csp_e1_shrink0.1_l2_0.1,csp,0.1,1,0.1,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.4457831325301205,0.4480255516840883,0.4779326364692218,0.4270708283313326
q1_quality_matched,cue_locked,csp_e1_shrink0.1_l2_1,csp,1.0,1,0.1,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.4457831325301205,0.4480255516840883,0.47444831591173053,0.4270708283313326
q1_quality_matched,cue_locked,csp_e1_shrink0.1_l2_10,csp,10.0,1,0.1,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.43373493975903615,0.4355400696864111,0.46631823461091754,0.4216456634544107
q1_quality_matched,cue_locked,csp_e2_shrink0.01_l2_0.1,csp,0.1,2,0.01,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.46987951807228917,0.4712543554006968,0.48722415795586527,0.463572267920094
q1_quality_matched,cue_locked,csp_e2_shrink0.01_l2_1,csp,1.0,2,0.01,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.4578313253012048,0.45934959349593496,0.48548199767711964,0.44984533804684046
q1_quality_matched,cue_locked,csp_e2_shrink0.01_l2_10,csp,10.0,2,0.01,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.4578313253012048,0.45934959349593496,0.4849012775842044,0.44984533804684046
q1_quality_matched,cue_locked,csp_e2_shrink0.1_l2_0.1,csp,0.1,2,0.1,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.4578313253012048,0.45963995354239257,0.4849012775842044,0.4462564862861379
q1_quality_matched,cue_locked,csp_e2_shrink0.1_l2_1,csp,1.0,2,0.1,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.4578313253012048,0.45963995354239257,0.4843205574912892,0.4462564862861379
q1_quality_matched,cue_locked,csp_e2_shrink0.1_l2_10,csp,10.0,2,0.1,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.4457831325301205,0.44744483159117304,0.483739837398374,0.4358747044917257
q1_quality_matched,cue_locked,baseline_logistic_l2_1,baseline_13,1.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.4625,0.46983029541169075,0.46763042111879316,0.46039215686274515
q1_quality_matched,cue_locked,logistic_baseline_13_l2_0.1,baseline_13,0.1,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.4625,0.46983029541169075,0.47077309868007533,0.46039215686274515
q1_quality_matched,cue_locked,logistic_baseline_13_l2_10,baseline_13,10.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.45,0.4619736015084852,0.4670018856065367,0.44126984126984126
q1_quality_matched,cue_locked,logistic_baseline_13_l2_100,baseline_13,100.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.375,0.39786297925832814,0.5053425518541796,0.32386747802569305
q1_quality_matched,cue_locked,logistic_erp_100ms_l2_0.1,erp_100ms,0.1,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.575,0.5857950974230044,0.556882463859208,0.5707070707070707
q1_quality_matched,cue_locked,logistic_erp_100ms_l2_10,erp_100ms,10.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.5,0.51414204902577,0.4789440603394091,0.48849104859335035
q1_quality_matched,cue_locked,logistic_erp_100ms_l2_100,erp_100ms,100.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.475,0.5003142677561282,0.48145820238843495,0.4230769230769231
q1_quality_matched,cue_locked,logistic_erp_100ms_l2_1,erp_100ms,1.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.525,0.5392834695160277,0.5078566939032055,0.5140664961636829
q1_quality_matched,cue_locked,logistic_erp_50ms_l2_0.1,erp_50ms,0.1,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.5375,0.5509113764927718,0.5392834695160276,0.5285873546743112
q1_quality_matched,cue_locked,logistic_erp_50ms_l2_10,erp_50ms,10.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.575,0.5876807039597738,0.545568824638592,0.5682539682539682
q1_quality_matched,cue_locked,logistic_erp_50ms_l2_100,erp_50ms,100.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.575,0.5914519170333123,0.5298554368321811,0.5615731785944552
q1_quality_matched,cue_locked,logistic_erp_50ms_l2_1,erp_50ms,1.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.5625,0.5741671904462602,0.5505971087366436,0.5568919132774173
q1_quality_matched,cue_locked,logistic_spatial_100ms_l2_0.1,spatial_100ms,0.1,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.575,0.5857950974230044,0.556882463859208,0.5707070707070707
q1_quality_matched,cue_locked,logistic_spatial_100ms_l2_10,spatial_100ms,10.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.5,0.51414204902577,0.4789440603394091,0.48849104859335035
q1_quality_matched,cue_locked,logistic_spatial_100ms_l2_100,spatial_100ms,100.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.475,0.5003142677561282,0.48145820238843495,0.4230769230769231
q1_quality_matched,cue_locked,logistic_spatial_100ms_l2_1,spatial_100ms,1.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.525,0.5392834695160277,0.5078566939032055,0.5140664961636829
q1_quality_matched,cue_locked,logistic_wave64_l2_0.1,wave64,0.1,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.5125,0.5219987429289755,0.5317410433689503,0.5087387812942843
q1_quality_matched,cue_locked,logistic_wave64_l2_10,wave64,10.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.5,0.5160276555625393,0.5329981143934632,0.4842037395228885
q1_quality_matched,cue_locked,logistic_wave64_l2_100,wave64,100.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.5625,0.5760527969830296,0.5304839723444374,0.5540691192865106
q1_quality_matched,cue_locked,logistic_wave64_l2_1,wave64,1.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.5,0.5160276555625393,0.5392834695160277,0.4842037395228885
q1_quality_matched,cue_locked,csp_e1_shrink0.01_l2_0.1,csp,0.1,1,0.01,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.475,0.47203016970458833,0.39220615964802014,0.47203016970458833
q1_quality_matched,cue_locked,csp_e1_shrink0.01_l2_1,csp,1.0,1,0.01,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.45,0.44688874921433064,0.399120050282841,0.44688874921433064
q1_quality_matched,cue_locked,csp_e1_shrink0.01_l2_10,csp,10.0,1,0.01,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.425,0.4255185417976116,0.39346323067253297,0.42464040025015637
q1_quality_matched,cue_locked,csp_e1_shrink0.1_l2_0.1,csp,0.1,1,0.1,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.425,0.41986172218730355,0.41231929604022627,0.4191919191919192
q1_quality_matched,cue_locked,csp_e1_shrink0.1_l2_1,csp,1.0,1,0.1,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.425,0.41986172218730355,0.41231929604022627,0.4191919191919192
q1_quality_matched,cue_locked,csp_e1_shrink0.1_l2_10,csp,10.0,1,0.1,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.425,0.4255185417976116,0.41231929604022627,0.42464040025015637
q1_quality_matched,cue_locked,csp_e2_shrink0.01_l2_0.1,csp,0.1,2,0.01,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.4625,0.45285983658076684,0.47265870521684467,0.4479216819130155
q1_quality_matched,cue_locked,csp_e2_shrink0.01_l2_1,csp,1.0,2,0.01,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.4625,0.45285983658076684,0.46763042111879316,0.4479216819130155
q1_quality_matched,cue_locked,csp_e2_shrink0.01_l2_10,csp,10.0,2,0.01,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.4375,0.4277184160905091,0.44311753614079186,0.4222436206066442
q1_quality_matched,cue_locked,csp_e2_shrink0.1_l2_0.1,csp,0.1,2,0.1,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.4125,0.3950345694531741,0.4236329352608422,0.36902164792750464
q1_quality_matched,cue_locked,csp_e2_shrink0.1_l2_1,csp,1.0,2,0.1,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.425,0.40854808296668765,0.42426147077309867,0.3866666666666667
q1_quality_matched,cue_locked,csp_e2_shrink0.1_l2_10,csp,10.0,2,0.1,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.4375,0.4239472030169704,0.42866121935889373,0.4108983799705449
raw_qc_pass,target_locked,baseline_logistic_l2_1,baseline_13,1.0,0,0.0,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.49,0.4891304347826087,0.4943639291465378,0.48872180451127817
raw_qc_pass,target_locked,logistic_baseline_13_l2_0.1,baseline_13,0.1,0,0.0,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.49,0.4891304347826087,0.49879227053140096,0.48872180451127817
raw_qc_pass,target_locked,logistic_baseline_13_l2_10,baseline_13,10.0,0,0.0,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.47,0.47061191626409016,0.4903381642512077,0.46952257031328193
raw_qc_pass,target_locked,logistic_baseline_13_l2_100,baseline_13,100.0,0,0.0,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.47,0.4722222222222222,0.49516908212560384,0.46994699469946993
raw_qc_pass,target_locked,logistic_erp_100ms_l2_0.1,erp_100ms,0.1,0,0.0,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.48,0.4814814814814815,0.48470209339774556,0.4797919167667067
raw_qc_pass,target_locked,logistic_erp_100ms_l2_10,erp_100ms,10.0,0,0.0,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.46,0.4565217391304348,0.4384057971014492,0.4565217391304348
raw_qc_pass,target_locked,logistic_erp_100ms_l2_100,erp_100ms,100.0,0,0.0,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.46,0.42592592592592593,0.3747987117552335,0.3150684931506849
raw_qc_pass,target_locked,logistic_erp_100ms_l2_1,erp_100ms,1.0,0,0.0,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.49,0.4907407407407407,0.46578099838969406,0.4895405865278751
raw_qc_pass,target_locked,logistic_erp_50ms_l2_0.1,erp_50ms,0.1,0,0.0,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.49,0.4939613526570048,0.49476650563607083,0.48994899489948995
raw_qc_pass,target_locked,logistic_erp_50ms_l2_10,erp_50ms,10.0,0,0.0,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.51,0.5108695652173914,0.4677938808373591,0.5095586027424682
raw_qc_pass,target_locked,logistic_erp_50ms_l2_100,erp_50ms,100.0,0,0.0,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.45,0.4343800322061192,0.3784219001610306,0.41927990708478513
raw_qc_pass,target_locked,logistic_erp_50ms_l2_1,erp_50ms,1.0,0,0.0,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.51,0.5157004830917875,0.5092592592592592,0.5095586027424682
raw_qc_pass,target_locked,logistic_spatial_100ms_l2_0.1,spatial_100ms,0.1,0,0.0,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.48,0.4814814814814815,0.48470209339774556,0.4797919167667067
raw_qc_pass,target_locked,logistic_spatial_100ms_l2_10,spatial_100ms,10.0,0,0.0,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.46,0.4565217391304348,0.4384057971014492,0.4565217391304348
raw_qc_pass,target_locked,logistic_spatial_100ms_l2_100,spatial_100ms,100.0,0,0.0,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.46,0.42592592592592593,0.3747987117552335,0.3150684931506849
raw_qc_pass,target_locked,logistic_spatial_100ms_l2_1,spatial_100ms,1.0,0,0.0,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.49,0.4907407407407407,0.46578099838969406,0.4895405865278751
raw_qc_pass,target_locked,logistic_wave64_l2_0.1,wave64,0.1,0,0.0,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.49,0.4842995169082126,0.499597423510467,0.483753416337686
raw_qc_pass,target_locked,logistic_wave64_l2_10,wave64,10.0,0,0.0,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.45,0.4504830917874396,0.4758454106280193,0.44950455409868884
raw_qc_pass,target_locked,logistic_wave64_l2_100,wave64,100.0,0,0.0,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.47,0.46256038647342995,0.4323671497584541,0.4608890245142916
raw_qc_pass,target_locked,logistic_wave64_l2_1,wave64,1.0,0,0.0,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.44,0.43478260869565216,0.4899355877616747,0.43434343434343436
raw_qc_pass,target_locked,csp_e1_shrink0.01_l2_0.1,csp,0.1,1,0.01,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.49,0.49235104669887275,0.4770531400966184,0.48994899489948995
raw_qc_pass,target_locked,csp_e1_shrink0.01_l2_1,csp,1.0,1,0.01,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.49,0.49235104669887275,0.4762479871175524,0.48994899489948995
raw_qc_pass,target_locked,csp_e1_shrink0.01_l2_10,csp,10.0,1,0.01,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.52,0.5249597423510467,0.4726247987117552,0.5198079231692677
raw_qc_pass,target_locked,csp_e1_shrink0.1_l2_0.1,csp,0.1,1,0.1,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.51,0.5108695652173914,0.4923510466988728,0.5095586027424682
raw_qc_pass,target_locked,csp_e1_shrink0.1_l2_1,csp,1.0,1,0.1,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.51,0.5108695652173914,0.4919484702093398,0.5095586027424682
raw_qc_pass,target_locked,csp_e1_shrink0.1_l2_10,csp,10.0,1,0.1,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.5,0.5032206119162641,0.48550724637681164,0.5
raw_qc_pass,target_locked,csp_e2_shrink0.01_l2_0.1,csp,0.1,2,0.01,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.52,0.5265700483091788,0.5185185185185185,0.5192307692307692
raw_qc_pass,target_locked,csp_e2_shrink0.01_l2_1,csp,1.0,2,0.01,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.51,0.5173107890499196,0.5165056360708535,0.5087719298245614
raw_qc_pass,target_locked,csp_e2_shrink0.01_l2_10,csp,10.0,2,0.01,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.49,0.49879227053140096,0.5064412238325282,0.48748869460355737
raw_qc_pass,target_locked,csp_e2_shrink0.1_l2_0.1,csp,0.1,2,0.1,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.5,0.5080515297906603,0.5314009661835749,0.4981934965877158
raw_qc_pass,target_locked,csp_e2_shrink0.1_l2_1,csp,1.0,2,0.1,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.5,0.5080515297906603,0.533011272141707,0.4981934965877158
raw_qc_pass,target_locked,csp_e2_shrink0.1_l2_10,csp,10.0,2,0.1,VisualCogA_Task-1,296,100,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,0.5,0.5080515297906603,0.5229468599033816,0.4981934965877158
raw_qc_pass,target_locked,baseline_logistic_l2_1,baseline_13,1.0,0,0.0,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5,0.4784355179704017,0.45158562367864696,0.47085399449035814
raw_qc_pass,target_locked,logistic_baseline_13_l2_0.1,baseline_13,0.1,0,0.0,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5,0.4809725158562368,0.44947145877378436,0.47593582887700536
raw_qc_pass,target_locked,logistic_baseline_13_l2_10,baseline_13,10.0,0,0.0,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.4897959183673469,0.4642706131078224,0.4456659619450317,0.45116487455197135
raw_qc_pass,target_locked,logistic_baseline_13_l2_100,baseline_13,100.0,0,0.0,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5408163265306123,0.5122621564482029,0.4608879492600423,0.4967476891475522
raw_qc_pass,target_locked,logistic_erp_100ms_l2_0.1,erp_100ms,0.1,0,0.0,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5204081632653061,0.5169133192389006,0.5298097251585624,0.5163288879554762
raw_qc_pass,target_locked,logistic_erp_100ms_l2_10,erp_100ms,10.0,0,0.0,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.47959183673469385,0.47547568710359406,0.4778012684989429,0.47516538905806993
raw_qc_pass,target_locked,logistic_erp_100ms_l2_100,erp_100ms,100.0,0,0.0,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5408163265306123,0.5198731501057082,0.46765327695560255,0.5140495867768595
raw_qc_pass,target_locked,logistic_erp_100ms_l2_1,erp_100ms,1.0,0,0.0,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5,0.49365750528541225,0.507399577167019,0.4936201623958663
raw_qc_pass,target_locked,logistic_erp_50ms_l2_0.1,erp_50ms,0.1,0,0.0,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.45918367346938777,0.4547568710359408,0.48076109936575057,0.45458363960936676
raw_qc_pass,target_locked,logistic_erp_50ms_l2_10,erp_50ms,10.0,0,0.0,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.4897959183673469,0.48456659619450315,0.47019027484143766,0.48442760942760943
raw_qc_pass,target_locked,logistic_erp_50ms_l2_100,erp_50ms,100.0,0,0.0,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5,0.48350951374207185,0.44947145877378436,0.4804717083198096
raw_qc_pass,target_locked,logistic_erp_50ms_l2_1,erp_50ms,1.0,0,0.0,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5102040816326531,0.5052854122621564,0.5061310782241015,0.5050505050505051
raw_qc_pass,target_locked,logistic_spatial_100ms_l2_0.1,spatial_100ms,0.1,0,0.0,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5204081632653061,0.5169133192389006,0.5298097251585624,0.5163288879554762
raw_qc_pass,target_locked,logistic_spatial_100ms_l2_10,spatial_100ms,10.0,0,0.0,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.47959183673469385,0.47547568710359406,0.4778012684989429,0.47516538905806993
raw_qc_pass,target_locked,logistic_spatial_100ms_l2_100,spatial_100ms,100.0,0,0.0,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5408163265306123,0.5198731501057082,0.46765327695560255,0.5140495867768595
raw_qc_pass,target_locked,logistic_spatial_100ms_l2_1,spatial_100ms,1.0,0,0.0,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5,0.49365750528541225,0.507399577167019,0.4936201623958663
raw_qc_pass,target_locked,logistic_wave64_l2_0.1,wave64,0.1,0,0.0,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5408163265306123,0.5528541226215645,0.5175475687103595,0.5403856175091193
raw_qc_pass,target_locked,logistic_wave64_l2_10,wave64,10.0,0,0.0,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5204081632653061,0.527061310782241,0.4790697674418605,0.5203582213891492
raw_qc_pass,target_locked,logistic_wave64_l2_100,wave64,100.0,0,0.0,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.47959183673469385,0.47547568710359406,0.4553911205073996,0.47516538905806993
raw_qc_pass,target_locked,logistic_wave64_l2_1,wave64,1.0,0,0.0,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5204081632653061,0.5295983086680761,0.4959830866807611,0.5203582213891492
raw_qc_pass,target_locked,csp_e1_shrink0.01_l2_0.1,csp,0.1,1,0.01,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5408163265306123,0.5122621564482029,0.4883720930232558,0.4967476891475522
raw_qc_pass,target_locked,csp_e1_shrink0.01_l2_1,csp,1.0,1,0.01,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5408163265306123,0.5122621564482029,0.48879492600422836,0.4967476891475522
raw_qc_pass,target_locked,csp_e1_shrink0.01_l2_10,csp,10.0,1,0.01,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5306122448979592,0.5031712473572939,0.5213530655391121,0.4888888888888889
raw_qc_pass,target_locked,csp_e1_shrink0.1_l2_0.1,csp,0.1,1,0.1,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5306122448979592,0.505708245243129,0.48964059196617343,0.4950716845878136
raw_qc_pass,target_locked,csp_e1_shrink0.1_l2_1,csp,1.0,1,0.1,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5306122448979592,0.505708245243129,0.4921775898520085,0.4950716845878136
raw_qc_pass,target_locked,csp_e1_shrink0.1_l2_10,csp,10.0,1,0.1,VisualCogA_Task-2,298,98,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5204081632653061,0.49408033826638476,0.5188160676532769,0.48101408450704225
